LPERMNO,year,avg_return,sd_return
13303,2016,0.007434035042739879,0.004393258914261025
13303,2017,0.013526133080078198,0.007099509382240238
13303,2018,0.014229908138432713,0.006771991152313357
13303,2019,0.0071279314329970676,0.003031069429146742
13303,2020,0.00794299607692489,0.0034488342717342154
13303,2021,0.011844803835179149,0.0048789360346681255
13305,2012,0.894012991477854,0.24879197323832186
13305,2013,0.9349239398877394,0.14724911106199912
13305,2014,1.0041879721714877,0.044661068625249344
13305,2015,0.9740727081502588,0.06893981106960705
13305,2016,0.9886477647292634,0.06060644991976355
13305,2017,1.0366550139215662,0.10582170034967729
13305,2018,1.0131390516242664,0.05075143485411662
13305,2019,0.9991068722763197,0.046493872411473416
13305,2020,1.0772782994132284,0.21490193857500933
13305,2021,1.0927268245964847,0.6409423730058917
13309,2012,0.9392692583434321,0.1026958802662662
13309,2013,0.8943221594621661,0.07984895096046049
13309,2014,0.8762842754462886,0.055881222579561
13309,2015,0.8009374956027504,0.053252877120343045
13309,2016,0.7260648421761375,0.04223399343257949
13309,2017,0.6973172301001844,0.07578398609468107
13309,2018,0.6434355651680441,0.08686464232025365
13314,2012,0.6755599908521964,0.3118140731358091
13314,2013,0.8421177270126862,0.20418740035964222
13314,2014,1.014498562423101,0.09165501543930464
13314,2015,1.259464926277036,0.4932559143602507
13314,2016,1.2882568825075695,0.6237014243448855
13314,2017,1.1127684822543318,0.4501747656223322
13314,2018,1.239276471482821,0.7798758475774863
13314,2019,1.4031084191511256,1.0921945495164793
13316,2012,0.9308757344407158,0.16194681990529455
13316,2013,0.9501993411830721,0.1365022033190243
13316,2014,0.8967658851443693,0.2353543907378847
13316,2015,0.8910375176849256,0.2327688900845258
13316,2016,0.9721180305102162,0.1503110680592354
13316,2017,1.1499102835102808,0.3967205672620932
13316,2018,1.3102345977174437,0.7627743082618237
13316,2019,1.1980466126019695,0.618788245488539
13316,2020,1.065584842585367,0.20253021589173345
13316,2021,1.133515286799266,0.4746909184579346
13317,2012,2.0498113210179176,3.2507301379370803
13317,2013,3.7802638705784872,7.156080672423483
13317,2014,0.8730902969024931,0.5744668977274486
13317,2015,0.5448970245551433,0.08772677309126652
13317,2016,0.4652323601785351,0.09767595756340687
13317,2017,0.4475946613028918,0.22857638551352738
13317,2018,0.2663858415859837,0.049405071343745936
13317,2019,0.1719233993687303,0.05334045390257826
13317,2020,0.12753388868444845,0.05510418458020208
13317,2021,0.09666372145139424,0.04789854013679646
13319,2012,1.178980572491436,0.5157941638774284
13319,2013,1.0781448632155473,0.40334120985526273
13319,2014,0.9694356883238355,0.07680700403046062
13319,2015,0.9092412588808858,0.09766145018280949
13319,2016,0.9156328655869745,0.24040364593853242
13319,2017,0.8670627353295557,0.09774644807655317
13319,2018,0.8176782575171716,0.059939065165631814
13319,2019,0.7837603635732812,0.049606227798950686
13319,2020,0.6444797877772753,0.16006498039446526
13319,2021,0.6527233463339971,0.0703480888129113
13320,2012,0.970156521407321,0.03766291319591311
13320,2013,0.9480232012412514,0.14769583127078917
13321,2012,1.0215159922364683,0.10072325763509009
13321,2013,1.0499619763881591,0.2629759112276764
13321,2014,1.4500018539639936,0.9707409133059912
13321,2015,1.7579244153263431,1.1087991510829847
13321,2016,1.003940308690804,0.1281570041443847
13321,2017,0.9311596603284827,0.14301687608032168
13321,2018,0.7257585370467068,0.3246780446267426
13321,2019,0.8417873542533749,0.24076253002729364
13321,2020,0.8743426001029837,0.11489672386330871
13321,2021,0.9761884648706672,0.17387102155879655
13325,2012,0.10789617887904233,0.017795786910400194
13325,2013,0.09635865522376437,0.015620058884728663
13325,2014,0.12689367500590942,0.1206859156909883
13325,2015,0.1336916231139023,0.21936807628857208
13325,2016,0.15151097469876879,0.118662093385713
13325,2017,0.4875540709444139,0.6019278139417442
13325,2018,0.7357599685629456,0.2622109921940934
13325,2019,0.5648530022294682,0.18727223817459462
13325,2020,0.3523982852964112,0.158207083539358
13325,2021,0.37180262119397306,0.1531044914219115
13327,2012,1.0150101760434407,0.18363892393871784
13327,2013,1.157265079562295,0.39570902273491
13327,2014,1.3189967553966144,0.541236734766611
13327,2015,0.9922702681909513,0.16300330953123
13327,2016,0.893081264568987,0.19552975379608425
13327,2017,0.8371641346915716,0.2440405915894322
13329,2012,1.6072877358939615,0.8956671402913683
13329,2013,1.0821584291545896,0.3352831435598863
13329,2014,0.9375320403099917,0.29418637974211925
13329,2015,1.0351747998784753,0.27745219443649616
13329,2016,1.3625826737259388,0.65414412594033
13329,2017,0.9484219009100521,0.30916273824701224
13329,2018,0.7926067671551627,0.2966862823605924
13330,2012,0.9296748190633003,0.027384629217583122
13330,2013,0.9351987476308955,0.00910626377426971
13331,2012,1.0304910578307014,0.18083377829399347
13331,2013,0.9860376260529785,0.20801765308820064
13332,2012,0.9209908739450835,0.1800618051889
13332,2013,0.9099316180519608,0.11937588273144724
13332,2014,0.8044625361677354,0.15812397937805514
13332,2015,0.7717869398281106,0.08968370775363561
13332,2016,0.7268701006055942,0.05668159177455396
13332,2017,0.7187202323728822,0.0820895963281557
13332,2018,0.6772427602396065,0.11643984544032852
13332,2019,0.6566967898802265,0.17861878154305003
13332,2020,0.5481762871666287,0.12144495754334558
13332,2021,0.5158655986475054,0.14567762588764294
13340,2012,1.1715522805210177,0.4909728911470521
13340,2013,0.9562053548910296,0.17964485084038193
13340,2014,0.9998489892462991,0.07090738993842885
13340,2015,0.9914566751963644,0.1554728847584964
13340,2016,1.0225521103565562,0.19031055428928415
13340,2017,1.0357431478758545,0.08880872442191187
13342,2012,1.0047219606239954,0.08537398085899697
13342,2013,1.0801555943044707,0.24897800383749424
13342,2014,1.0253607500430235,0.31150900672365706
13342,2015,0.9653689988661213,0.11247052157196312
13342,2016,1.0052419820316965,0.12637334651113577
13351,2012,0.9348832517980122,0.1288352506901207
13351,2013,0.8218001247378105,0.1497841171599027
13351,2014,0.675939807358619,0.1163004489939273
13351,2015,0.6068708319564863,0.061142295929802234
13351,2016,0.5597187456261616,0.06682109003377253
13351,2017,0.5817219634845792,0.0646660083762559
13351,2018,0.5392397534898088,0.06329159453867399
13351,2019,0.5163902132363622,0.07721923675882082
13351,2020,0.48116998437365877,0.09578257419712785
13351,2021,0.4393092896847947,0.12243796621194776
13352,2012,0.92026287921596,0.1306027083287958
13352,2013,0.8985021510823014,0.046623057946605484
13352,2014,0.8468832188258283,0.02774104567514569
13352,2015,0.8579313349697144,0.14153100278513947
13352,2016,0.7218427743620794,0.13065526925941065
13352,2017,0.7195671208024303,0.08988198350871082
13352,2018,0.6634727262536788,0.07125009875071894
13352,2019,0.7618139982504487,0.10375591535160326
13353,2012,0.8515411588581251,0.1574823746493594
13353,2013,0.857120697321511,0.10205873348726968
13353,2014,0.8229050032363084,0.055358487808809816
13353,2015,0.7737224640390482,0.08448136025908315
13353,2016,0.7483080344491466,0.05764625342323954
13353,2017,0.7779450068293406,0.1276805455495165
13353,2018,0.7126121734632375,0.05643037340608441
13353,2019,0.6785184312791614,0.059625921899932495
13353,2020,0.6393866117275236,0.08488266533106732
13353,2021,0.643035173287798,0.1621692743853631
13356,2012,0.8870280856051299,0.22659199385405013
13356,2013,0.9345090277799463,0.11299378718164975
13356,2014,0.9038977143306287,0.11935985651659119
13356,2015,0.8842880529116063,0.11386012440608533
13356,2016,0.9048759885475832,0.03314430043558822
13356,2017,0.8872707270138046,0.04491768823823858
13356,2018,0.9257583847963698,0.1839107037400657
13356,2019,0.8767221668489407,0.14532330233396432
13356,2020,0.8321099485138591,0.12519879244332316
13356,2021,0.9108968238069239,0.41018704908187376
13357,2012,0.9775242952226609,0.034945243471490854
13357,2013,0.9018157266071742,0.07689514186115899
13357,2014,0.8251123640777205,0.06289859275614725
13357,2015,0.7192758786612203,0.10559527332680292
13357,2016,0.6442340859364786,0.06494694337484003
13357,2017,0.646319027614928,0.029147771408883385
13357,2018,0.6063119560543937,0.03720851092902568
13357,2019,0.5831589582653663,0.048639221406321195
13357,2020,0.5526880399529063,0.08272722040930817
13357,2021,0.4967448687236939,0.10271352672208069
13358,2012,0.9310708614666733,0.17951076487617648
13358,2013,0.9557032768093775,0.20185862731891924
13358,2014,0.920231165564732,0.08664492161294317
13358,2015,0.9255568589011598,0.3396180948582318
13358,2016,0.8741894035244494,0.09141634310232738
13358,2017,0.7849495399886813,0.050056682291363036
13358,2018,0.7049409173161066,0.06623467887034686
13358,2019,0.7109992796314161,0.04153369890214598
13358,2020,0.640703023685991,0.12416227907746093
13358,2021,0.6905049368853898,0.18424811713551026
13365,2012,4.952961006811185,11.311015769776686
13365,2013,1.591803541528403,1.8210119061989058
13365,2014,1.2215788331924868,0.5708012803034234
13365,2015,0.6997390553822334,0.28171386499308887
13365,2016,0.30003421529566393,0.09724546632739686
13365,2017,0.23129765991579687,0.12223962788589895
13365,2018,0.2791318262479236,0.16853532330181528
13365,2019,0.4443024466885329,0.42044814272334824
13365,2020,0.12780659495188113,0.0885039005732251
13366,2012,0.9472215603760027,0.11733291983491276
13366,2013,1.01505537680972,0.0920170969761745
13366,2014,1.1728259660919857,0.5063906696943743
13366,2015,1.2253725956460486,0.573134564773795
13366,2016,1.03764157373795,0.5084393978752417
13366,2017,1.287912221453263,0.6523989174898911
13366,2018,1.2035858727609574,0.6425463315944966
13366,2019,0.9682478151928097,0.4942046082319608
13366,2020,0.5184880420739261,0.3252712570758556
13366,2021,1.913953514291397,1.2468950687632947
13367,2012,1.0045199200252661,0.1344336191324228
13367,2013,1.0136818503635399,0.0537203199491517
13367,2014,0.9993280830025154,0.039883405786281585
13367,2015,0.9845868914062691,0.057047289511517975
13367,2016,1.0521587055998476,0.3386642899029078
13372,2012,1.014561201469269,0.08183394284511886
13372,2013,1.0003965120750957,0.048768286045647834
13372,2014,0.9832972182179118,0.08621893247659336
13377,2012,0.9853148393655344,0.142328184795458
13377,2013,0.9780916728508577,0.1528094606955691
13377,2014,0.962288493979697,0.19692232859294273
13377,2015,0.9532755457621094,0.19891990232014092
13377,2016,0.8602772643584543,0.23429558976915446
13377,2017,0.927282022943725,0.17400829480502045
13377,2018,1.0662601546204875,0.24172673583857665
13377,2019,1.317102077129238,1.021510833102189
13377,2020,1.305018220470619,0.6021434887255297
13377,2021,1.3074252014610659,0.9326348251860989
13380,2012,0.9052499794891361,0.1520096925800919
13380,2013,0.8363356983504411,0.11664257117522453
13380,2014,0.8030100540927056,0.04517000816436649
13380,2015,0.7420656630961776,0.02627950807604286
13380,2016,0.6821921218392819,0.04114103302294155
13380,2017,0.6622273176879042,0.10656307176175728
13380,2018,0.6152851670896686,0.1305244094069053
13380,2019,0.5228068706511106,0.12151478447653775
13380,2020,0.39156373824812457,0.13744520954452716
13380,2021,0.5011502649966018,0.13701723786165498
13384,2012,0.8785180796776233,0.15261475800407784
13384,2013,0.9719817865664138,0.11111429468607738
13384,2014,1.0829914938562233,0.17354083979087326
13384,2015,1.0327213450488821,0.1534448569857356
13384,2016,0.9683606261720361,0.14165176140336164
13384,2017,0.9581483801665385,0.007329436687324862
13388,2012,3.7347634867171315,5.283553156649184
13388,2013,2.071821778356603,2.104570486856129
13388,2014,1.4293440749111728,2.1875765729942485
13388,2015,0.6649425949443633,0.3560194868448544
13388,2016,0.8107480427053353,0.5681071844760788
13388,2017,0.5891222587776165,0.21740645333202066
13388,2018,0.5320558228845014,0.186562980917735
13388,2019,0.4691902645741305,0.20232579556932376
13388,2020,0.4581424530954126,0.143721338141328
13391,2012,0.9158137561087554,0.15779098376004014
13391,2013,0.9230023165022546,0.1320920609092405
13391,2014,0.9007824237471895,0.11514405395064864
13393,2012,0.8757465212010555,0.23839597537905674
13393,2013,0.8127635237211601,0.18523260355939705
13393,2014,0.725520575820479,0.1531500507838643
13393,2015,0.6482603139800206,0.10261135145052763
13393,2016,0.5681711694924576,0.03961523029107841
13393,2017,0.5271773377836461,0.060332520582124904
13393,2018,0.5082175407484627,0.10809062407521766
13393,2019,0.47760001435026855,0.14053907322679474
13393,2020,0.4376141263449324,0.14831819340731456
13393,2021,0.4361874913097634,0.2207190536346677
13395,2012,1.0892164124623631,0.23865175871154087
13395,2013,1.280202896679747,0.7494097297100443
13395,2014,1.0704084942558756,0.38050445361222307
13395,2015,0.8949266151392166,0.1825967178306112
13395,2016,0.7085143776857985,0.08819002102723535
13395,2017,0.7183937229905747,0.14217958444688847
13395,2018,0.5870109729276679,0.08729406491608632
13395,2019,0.5269005021301821,0.11104632976986033
13395,2020,0.4801731029059734,0.1293235538483746
13395,2021,0.4641776051022493,0.08758175634205305
13396,2012,1.6492609112801093,1.522419675950554
13396,2013,1.3223996070790585,0.7374185885426283
13396,2014,1.151360307879314,0.3383756238210806
13396,2015,0.9999882100901325,0.1688528550467378
13396,2016,0.9031503409159491,0.1577950870470341
13396,2017,0.8658172004286604,0.20597167468999034
13396,2018,0.837841273892967,0.2551387371859064
13396,2019,0.8163998302748552,0.27277820240027284
13399,2012,1.317261335417942,0.4870561095251385
13399,2013,1.0903662743280893,0.28828340530036844
13399,2014,0.9002723888828514,0.2622513267820588
13399,2015,1.1831486905938582,0.5414085542906267
13399,2016,0.8970813547657535,0.36235690092842915
13399,2017,0.9612714171309289,0.28224792629385104
13399,2018,1.0569893858385946,0.3250747622715119
13399,2019,0.8357780730306517,0.3483456045693004
13399,2020,0.5429421876418894,0.24229861579719938
13399,2021,1.1546776926760425,0.5356738112865368
13400,2012,0.8943450798508407,0.24168783193925306
13400,2013,0.9050221464850259,0.19736050324036397
13400,2014,0.9966727508628035,0.09332544263296577
13400,2015,0.9952814717331232,0.09917798777974678
13400,2016,1.0218595735758902,0.09042291715074388
13400,2017,1.152695072913368,0.38911271374635475
13400,2018,1.212752493517226,0.6707666614854012
13400,2019,1.1319292939616985,0.39747157382500353
13401,2012,0.9765932114699594,0.11668577839932295
13401,2013,0.8607102216079978,0.21048837184419789
13401,2014,0.6393757918913852,0.11415802414550016
13401,2015,0.6863166463153615,0.28395183506765054
13401,2016,0.5711315196992155,0.33763493749814516
13401,2017,0.36810457997747625,0.043522260463906226
13401,2018,0.3560235669655454,0.034062498079807685
13401,2019,0.33609444064848326,0.05797824600463074
13401,2020,0.24105187908803477,0.10265325773248962
13401,2021,0.2279599702487411,0.10202896308651509
13402,2012,1.2907376031293905,0.8314523080463678
13402,2013,1.0313586171775273,0.1115915826530406
13402,2014,0.9684586098814278,0.10712712786744792
13402,2015,0.9015067587123176,0.24904576743333737
13403,2012,1.064381102303695,0.23242846322668975
13403,2013,1.0063790674375614,0.17068156124478415
13403,2014,1.0272179382408853,0.10543588953420455
13403,2015,1.165594447272326,0.2808635996863256
13403,2016,0.9981491591216685,0.06466251453928032
13403,2017,0.8657739786714358,0.16278845013114351
13403,2018,0.8877982086372731,0.06208037299466109
13403,2019,0.7450960126989445,0.2094531839134197
13403,2020,0.7197100133637294,0.1970766266668415
13403,2021,1.2903359051315288,0.8161174510406307
13405,2012,0.9308272075863446,0.16394446872613533
13405,2013,0.9011590316653294,0.22496817084751933
13405,2014,0.9216138620730963,0.1370117818935459
13405,2015,0.7948937087980874,0.08781834657155588
13405,2016,0.7312351053096151,0.05329281537337563
13405,2017,0.7357108582485774,0.10399588182060944
